DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
222235,222235,0.500000,UT,,,03:17:15 14-Aug-2023,,2,-18.4504,147.0159,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:20:23 15-Aug-2023,,,,,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,03:18:06 16-Aug-2023,,1,-18.4337,147.0018,,,,,12136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,03:18:55 16-Aug-2023,,1,-18.4337,147.0018,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,03:33:35 16-Aug-2023,03:19:58 16-Aug-2023,-816,1,-18.4337,147.0018,CRC,,,,12138,3.275,,,25.50,,,,,,,,,,,,,,157,27,255,0,,,,,,,0,,,1,85,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,03:20:26 16-Aug-2023,,1,-18.4337,147.0018,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,03:21:53 16-Aug-2023,,1,-18.4337,147.0018,,,,,,,,,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,03:22:16 16-Aug-2023,,1,-18.4337,147.0018,,,,,12142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,03:23:41 16-Aug-2023,,1,-18.4337,147.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,06:00:57 16-Aug-2023,,B,-18.4325,147.0020,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,00:43:24 26-Aug-2023,,B,-18.4567,147.0076,,,,,12504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,00:44:25 26-Aug-2023,,B,-18.4567,147.0076,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,06:19:51 02-Sep-2023,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:29:15 02-Sep-2023,,3,-18.4229,146.9936,,,,,12685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:30:54 02-Sep-2023,,3,-18.4229,146.9936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,07:31:16 02-Sep-2023,,3,-18.4229,146.9936,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:33:23 02-Sep-2023,,3,-18.4229,146.9936,,,,,12691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,07:39:35 02-Sep-2023,,2,-18.4227,146.9897,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:39:58 02-Sep-2023,,2,-18.4227,146.9897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,07:41:24 02-Sep-2023,,2,-18.4227,146.9897,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:41:46 02-Sep-2023,,2,-18.4227,146.9897,,,,,12696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:42:04 02-Sep-2023,,2,-18.4227,146.9897,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,18:39:54 02-Sep-2023,,B,-18.4253,146.9934,,,,,12702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,19:09:09 02-Sep-2023,,B,-18.3899,146.9819,,,,,12733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,19:09:24 02-Sep-2023,,B,-18.3899,146.9819,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,18:02:54 03-Sep-2023,,B,-18.4239,146.9492,,,,,,,,,25.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,19:40:56 03-Sep-2023,,B,-18.4544,146.9851,,,,,,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,06:56:59 04-Sep-2023,,B,-18.4782,147.0590,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,12:31:08 04-Sep-2023,12:16:37 04-Sep-2023,-870,B,-18.4527,146.9916,CRC,,,,12838,3.200,,,25.15,,,,,,,,,,,,,,61,27,107,0,,,,,,,2,,,1,72,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:07:58 04-Sep-2023,,B,-18.4555,146.9605,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,21:09:21 04-Sep-2023,,B,-18.4555,146.9605,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:49:19 18-Sep-2023,,1,-19.7786,149.4656,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,21:49:45 18-Sep-2023,,1,-19.7786,149.4656,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:50:17 18-Sep-2023,,1,-19.7786,149.4656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,21:50:50 18-Sep-2023,,1,-19.7786,149.4656,,,,,,,,,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:51:09 18-Sep-2023,,1,-19.7786,149.4656,,,,,12993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:51:26 18-Sep-2023,,1,-19.7786,149.4656,,,,,,3.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:54:07 18-Sep-2023,,1,-19.7786,149.4656,,,,,12998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:54:38 18-Sep-2023,,1,-19.7786,149.4656,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:57:46 18-Sep-2023,,1,-19.7786,149.4656,,,,,,,,,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:58:15 18-Sep-2023,,1,-19.7786,149.4656,,,,,13003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:59:16 18-Sep-2023,,1,-19.7786,149.4656,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,22:00:13 18-Sep-2023,,1,-19.7786,149.4656,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,22:00:33 18-Sep-2023,,1,-19.7786,149.4656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,22:00:49 18-Sep-2023,,1,-19.7786,149.4656,,,,,,,,,23.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,22:01:16 18-Sep-2023,,1,-19.7786,149.4656,,,,,13008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,22:02:11 18-Sep-2023,,3,-19.8050,149.4526,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,22:02:35 18-Sep-2023,,3,-19.8050,149.4526,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,22:04:12 18-Sep-2023,,3,-19.8050,149.4526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,22:04:28 18-Sep-2023,,3,-19.8050,149.4526,,,,,,,,,23.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:23:16 19-Sep-2023,,2,-19.8175,149.4708,,,,,13029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:23:36 19-Sep-2023,,2,-19.8175,149.4708,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:25:30 19-Sep-2023,,2,-19.8175,149.4708,,,,,13034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:25:47 19-Sep-2023,,2,-19.8175,149.4708,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:27:07 19-Sep-2023,,2,-19.8175,149.4708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,07:42:46 19-Sep-2023,07:27:35 19-Sep-2023,-910,2,-19.8175,149.4708,CRC,,,,13038,3.250,,,23.95,,,,,,,,,,,,,,158,27,255,0,,,,,,,15,,,1,80,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:27:51 19-Sep-2023,,2,-19.8175,149.4708,,,,,,,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:28:23 19-Sep-2023,,2,-19.8175,149.4708,,,,,13040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:30:48 19-Sep-2023,,2,-19.8175,149.4708,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,07:31:10 19-Sep-2023,,2,-19.8175,149.4708,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:36:55 19-Sep-2023,,2,-19.8118,149.4682,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:39:25 19-Sep-2023,,2,-19.8118,149.4682,,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:41:00 19-Sep-2023,,2,-19.8118,149.4682,,,,,13050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,07:42:15 19-Sep-2023,,2,-19.8118,149.4682,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:44:09 19-Sep-2023,,2,-19.8118,149.4682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,07:44:27 19-Sep-2023,,2,-19.8118,149.4682,,,,,,,,,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:17:44 19-Sep-2023,,3,-19.8902,149.5929,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:18:29 19-Sep-2023,,3,-19.8902,149.5929,,,,,,,,,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:18:44 19-Sep-2023,,3,-19.8902,149.5929,,,,,13153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:18:59 19-Sep-2023,,3,-19.8902,149.5929,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:19:59 19-Sep-2023,,3,-19.8902,149.5929,,,,,13158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,20:36:27 19-Sep-2023,20:21:14 19-Sep-2023,-912,3,-19.8902,149.5929,CRC,,,,13163,3.250,,,23.80,,,,,,,,,,,,,,255,27,255,0,,,,,,,6,,,1,84,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:21:30 19-Sep-2023,,3,-19.8902,149.5929,,,,,13164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:22:47 19-Sep-2023,,3,-19.8902,149.5929,,,,,13169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:23:47 19-Sep-2023,,3,-19.8902,149.5929,,,,,,,,,23.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:24:02 19-Sep-2023,,3,-19.8902,149.5929,,,,,13174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:24:18 19-Sep-2023,,3,-19.8902,149.5929,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:25:03 19-Sep-2023,,3,-19.8902,149.5929,,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:25:19 19-Sep-2023,,3,-19.8902,149.5929,,,,,13179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,20:25:49 19-Sep-2023,,3,-19.8902,149.5929,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:26:04 19-Sep-2023,,3,-19.8902,149.5929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,20:26:19 19-Sep-2023,,3,-19.8902,149.5929,,,,,,,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:26:34 19-Sep-2023,,3,-19.8902,149.5929,,,,,13184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:26:49 19-Sep-2023,,3,-19.8902,149.5929,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,13:53:39 24-Sep-2023,,0,-20.9841,150.5119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,14:00:56 24-Sep-2023,,0,-20.9841,150.5119,,,,,,,,,23.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:45:03 01-Oct-2023,,1,-23.3110,151.7374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,07:46:47 01-Oct-2023,,2,-23.3133,151.7204,,,,,13422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:46:48 01-Oct-2023,,1,-23.3110,151.7374,,,,,13422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:47:54 01-Oct-2023,,1,-23.3110,151.7374,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:51:02 01-Oct-2023,,2,-23.3133,151.7204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,07:51:28 01-Oct-2023,,1,-23.3110,151.7374,,,,,,,,,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:52:45 01-Oct-2023,,1,-23.3110,151.7374,,,,,13428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,07:54:05 01-Oct-2023,,1,-23.3110,151.7374,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:55:15 01-Oct-2023,,1,-23.3110,151.7374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,07:56:51 01-Oct-2023,,1,-23.3110,151.7374,,,,,13434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,08:46:04 01-Oct-2023,,B,-23.3194,151.7258,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:00:26 01-Oct-2023,,1,-23.3050,151.7847,,,,,13624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:00:43 01-Oct-2023,,1,-23.3050,151.7847,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:01:53 01-Oct-2023,,1,-23.3050,151.7847,,,,,13629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:02:55 01-Oct-2023,,1,-23.3050,151.7847,,,,,,,,,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:03:13 01-Oct-2023,,1,-23.3050,151.7847,,,,,13634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:03:28 01-Oct-2023,,1,-23.3050,151.7847,,,,,,3.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:04:43 01-Oct-2023,,1,-23.3050,151.7847,,,,,13640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:04:58 01-Oct-2023,,1,-23.3050,151.7847,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,21:05:13 01-Oct-2023,,1,-23.3050,151.7847,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:05:30 01-Oct-2023,,1,-23.3050,151.7847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,21:05:45 01-Oct-2023,,1,-23.3050,151.7847,,,,,,,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,06:53:11 02-Oct-2023,,B,-23.2932,151.8270,,,,,,2.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:05:11 02-Oct-2023,,3,-23.2918,151.7894,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:05:36 02-Oct-2023,,3,-23.2918,151.7894,,,,,13722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:05:51 02-Oct-2023,,3,-23.2918,151.7894,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,07:06:33 02-Oct-2023,,3,-23.2918,151.7894,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:07:07 02-Oct-2023,,3,-23.2918,151.7894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,07:07:34 02-Oct-2023,,3,-23.2918,151.7894,,,,,,,,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:11:22 02-Oct-2023,,3,-23.2918,151.7894,,,,,13727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:50:44 02-Oct-2023,,B,-23.2962,151.8001,,,,,13734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:53:51 02-Oct-2023,,B,-23.2962,151.8001,,,,,,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:58:41 02-Oct-2023,,2,-23.2936,151.7878,,,,,13740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:59:00 02-Oct-2023,,2,-23.2936,151.7878,,,,,,3.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:59:57 02-Oct-2023,,2,-23.2936,151.7878,,,,,,,,,22.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:00:31 02-Oct-2023,,2,-23.2936,151.7878,,,,,13745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:00:47 02-Oct-2023,,2,-23.2936,151.7878,,,,,,3.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:01:38 02-Oct-2023,,2,-23.2936,151.7878,,,,,,,,,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
